Record Length,2.500000e+03,,  -0.460000000000,   0.00240,
,,,03.280000000000,   0.00480,
,,,03.282000000000,  -0.00480,
,,,03.284000000000,   0.00400,
,,,03.286000000000,   0.00480,
,,,03.288000000000,   0.00320,
,,,03.290000000000,   0.00640,
,,,03.292000000000,   0.00000,
,,,03.294000000000,   0.00080,
,,,03.296000000000,   0.00640,
,,,03.298000000000,   0.00640,
,,,03.300000000000,   0.00240,
,,,03.302000000000,  -0.00240,
,,,03.304000000000,   0.00560,
,,,03.306000000000,   0.00000,
,,,03.308000000000,   0.00000,
,,,03.310000000000,  -0.00320,
,,,03.312000000000,  -0.00240,
,,,03.314000000000,   0.00000,
,,,03.316000000000,   0.00000,
,,,03.318000000000,   0.00400,
,,,03.320000000000,   0.00320,
,,,03.322000000000,   0.00560,
,,,03.324000000000,   0.00800,
,,,03.326000000000,   0.00640,
,,,03.328000000000,   0.00080,
,,,03.330000000000,  -0.00720,
,,,03.332000000000,  -0.00240,
,,,03.334000000000,  -0.00800,
,,,03.336000000000,  -0.00480,
,,,03.338000000000,  -0.00320,
,,,03.340000000000,  -0.00560,
,,,03.342000000000,  -0.00480,
,,,03.344000000000,  -0.00240,
,,,03.346000000000,  -0.00400,
,,,03.348000000000,   0.00000,
,,,03.350000000000,  -0.00320,
,,,03.352000000000,  -0.00240,
,,,03.354000000000,   0.00240,
,,,03.356000000000,  -0.00160,
,,,03.358000000000,   0.00400,
,,,03.360000000000,  -0.00080,
,,,03.362000000000,  -0.00320,
,,,03.364000000000,  -0.00240,
,,,03.366000000000,  -0.00240,
,,,03.368000000000,  -0.00480,
,,,03.370000000000,  -0.00240,
,,,03.372000000000,   0.00560,
,,,03.374000000000,   0.00320,
,,,03.376000000000,   0.00560,
,,,03.378000000000,  -0.00320,
,,,03.380000000000,   0.00080,
,,,03.382000000000,   0.00160,
,,,03.384000000000,   0.00160,
,,,03.386000000000,  -0.00240,
,,,03.388000000000,  -0.00400,
,,,03.390000000000,   0.00160,
,,,03.392000000000,  -0.00080,
,,,03.394000000000,  -0.00240,
,,,03.396000000000,  -0.00800,
,,,03.398000000000,   0.00240,
,,,03.400000000000,   0.00240,
,,,03.402000000000,   0.00560,
,,,03.404000000000,   0.00080,
,,,03.406000000000,   0.00160,
,,,03.408000000000,   0.01120,
,,,03.410000000000,  -0.00800,
,,,03.412000000000,  -0.00320,
,,,03.414000000000,   0.00480,
,,,03.416000000000,   0.00480,
,,,03.418000000000,   0.00080,
,,,03.420000000000,  -0.00400,
,,,03.422000000000,  -0.00480,
,,,03.424000000000,  -0.00080,
,,,03.426000000000,  -0.00480,
,,,03.428000000000,  -0.00400,
,,,03.430000000000,   0.00560,
,,,03.432000000000,   0.00240,
,,,03.434000000000,   0.00640,
,,,03.436000000000,   0.00160,
,,,03.438000000000,  -0.00240,
,,,03.440000000000,  -0.00240,
,,,03.442000000000,  -0.00160,
,,,03.444000000000,  -0.00080,
,,,03.446000000000,   0.00160,
,,,03.448000000000,  -0.00160,
,,,03.450000000000,   0.00720,
,,,03.452000000000,  -0.00320,
,,,03.454000000000,   0.00240,
,,,03.456000000000,  -0.00640,
,,,03.458000000000,  -0.00480,
,,,03.460000000000,   0.00000,
,,,03.462000000000,  -0.00160,
,,,03.464000000000,  -0.00320,
,,,03.466000000000,  -0.00800,
,,,03.468000000000,  -0.00240,
,,,03.470000000000,  -0.00560,
,,,03.472000000000,  -0.00320,
,,,03.474000000000,   0.00400,
,,,03.476000000000,  -0.00720,
,,,03.478000000000,  -0.00640,
,,,03.480000000000,   0.00480,
,,,03.482000000000,  -0.00400,
,,,03.484000000000,   0.00000,
,,,03.486000000000,   0.00240,
,,,03.488000000000,   0.00000,
,,,03.490000000000,   0.00800,
,,,03.492000000000,   0.00320,
,,,03.494000000000,   0.00560,
,,,03.496000000000,   0.00160,
,,,03.498000000000,   0.00000,
,,,03.500000000000,   0.00720,
,,,03.502000000000,  -0.00480,
,,,03.504000000000,   0.01040,
,,,03.506000000000,  -0.00240,
,,,03.508000000000,   0.00240,
,,,03.510000000000,   0.00240,
,,,03.512000000000,   0.00160,
,,,03.514000000000,   0.00240,
,,,03.516000000000,  -0.00080,
,,,03.518000000000,   0.00080,
,,,03.520000000000,  -0.00800,
,,,03.522000000000,   0.00480,
,,,03.524000000000,  -0.00240,
,,,03.526000000000,   0.00320,
,,,03.528000000000,  -0.00880,
,,,03.530000000000,   0.00320,
,,,03.532000000000,  -0.00160,
,,,03.534000000000,   0.00480,
,,,03.536000000000,  -0.00480,
,,,03.538000000000,  -0.00240,
,,,03.540000000000,   0.00400,
,,,03.542000000000,   0.00000,
,,,03.544000000000,   0.00240,
,,,03.546000000000,   0.00240,
,,,03.548000000000,  -0.00320,
,,,03.550000000000,   0.00400,
,,,03.552000000000,   0.00000,
,,,03.554000000000,  -0.00080,
,,,03.556000000000,  -0.00240,
,,,03.558000000000,   0.00320,
,,,03.560000000000,  -0.00080,
,,,03.562000000000,  -0.00240,
,,,03.564000000000,   0.00400,
,,,03.566000000000,   0.00320,
,,,03.568000000000,   0.00320,
,,,03.570000000000,  -0.00160,
,,,03.572000000000,  -0.00320,
,,,03.574000000000,   0.00240,
,,,03.576000000000,  -0.00480,
,,,03.578000000000,  -0.00320,
,,,03.580000000000,   0.00240,
,,,03.582000000000,  -0.00240,
,,,03.584000000000,  -0.00240,
,,,03.586000000000,   0.00160,
,,,03.588000000000,   0.00640,
,,,03.590000000000,   0.00000,
,,,03.592000000000,   0.00160,
,,,03.594000000000,   0.00400,
,,,03.596000000000,  -0.00240,
,,,03.598000000000,  -0.00080,
,,,03.600000000000,   0.00080,
,,,03.602000000000,   0.00240,
,,,03.604000000000,   0.00560,
,,,03.606000000000,  -0.00080,
,,,03.608000000000,   0.00000,
,,,03.610000000000,  -0.00080,
,,,03.612000000000,   0.00320,
,,,03.614000000000,  -0.00160,
,,,03.616000000000,  -0.00320,
,,,03.618000000000,   0.00560,
,,,03.620000000000,  -0.00800,
,,,03.622000000000,  -0.00560,
,,,03.624000000000,   0.00000,
,,,03.626000000000,   0.00400,
,,,03.628000000000,   0.00160,
,,,03.630000000000,  -0.00080,
,,,03.632000000000,   0.00000,
,,,03.634000000000,   0.00480,
,,,03.636000000000,   0.00080,
,,,03.638000000000,  -0.00240,
,,,03.640000000000,   0.00320,
,,,03.642000000000,   0.00400,
,,,03.644000000000,   0.00240,
,,,03.646000000000,   0.00000,
,,,03.648000000000,   0.00000,
,,,03.650000000000,  -0.00560,
,,,03.652000000000,   0.01280,
,,,03.654000000000,   0.00880,
,,,03.656000000000,  -0.01760,
,,,03.658000000000,   0.01360,
,,,03.660000000000,   0.01120,
,,,03.662000000000,   0.01040,
,,,03.664000000000,  -0.02720,
,,,03.666000000000,  -0.00160,
,,,03.668000000000,   0.00240,
,,,03.670000000000,  -0.00240,
,,,03.672000000000,  -0.00240,
,,,03.674000000000,   0.00320,
,,,03.676000000000,   0.00240,
,,,03.678000000000,  -0.00320,
,,,03.680000000000,   0.00560,
,,,03.682000000000,   0.00080,
,,,03.684000000000,   0.00240,
,,,03.686000000000,   0.00400,
,,,03.688000000000,  -0.00240,
,,,03.690000000000,  -0.00080,
,,,03.692000000000,  -0.00320,
,,,03.694000000000,   0.00240,
,,,03.696000000000,   0.00160,
,,,03.698000000000,   0.00560,
,,,03.700000000000,  -0.00320,
,,,03.702000000000,  -0.00160,
,,,03.704000000000,   0.00720,
,,,03.706000000000,  -0.00480,
,,,03.708000000000,  -0.00240,
,,,03.710000000000,   0.00480,
,,,03.712000000000,  -0.00560,
,,,03.714000000000,   0.00000,
,,,03.716000000000,   0.00800,
,,,03.718000000000,  -0.00080,
,,,03.720000000000,  -0.00160,
,,,03.722000000000,  -0.00720,
,,,03.724000000000,  -0.00320,
,,,03.726000000000,  -0.00160,
,,,03.728000000000,   0.00080,
,,,03.730000000000,   0.00000,
,,,03.732000000000,   0.00240,
,,,03.734000000000,   0.00560,
,,,03.736000000000,   0.00000,
,,,03.738000000000,  -0.00720,
,,,03.740000000000,  -0.00240,
,,,03.742000000000,   0.00560,
,,,03.744000000000,   0.00000,
,,,03.746000000000,  -0.00080,
,,,03.748000000000,   0.00400,
,,,03.750000000000,  -0.00080,
,,,03.752000000000,  -0.00080,
,,,03.754000000000,   0.00160,
,,,03.756000000000,  -0.00080,
,,,03.758000000000,  -0.00240,
,,,03.760000000000,   0.00000,
,,,03.762000000000,   0.00240,
,,,03.764000000000,  -0.00080,
,,,03.766000000000,   0.00320,
,,,03.768000000000,  -0.00480,
,,,03.770000000000,   0.00240,
,,,03.772000000000,  -0.00240,
,,,03.774000000000,   0.00000,
,,,03.776000000000,   0.00560,
,,,03.778000000000,   0.00640,
,,,03.780000000000,   0.00000,
,,,03.782000000000,  -0.00240,
,,,03.784000000000,   0.00080,
,,,03.786000000000,   0.00240,
,,,03.788000000000,   0.00000,
,,,03.790000000000,   0.00160,
,,,03.792000000000,  -0.00080,
,,,03.794000000000,   0.00800,
,,,03.796000000000,   0.00320,
,,,03.798000000000,   0.00960,
,,,03.800000000000,   0.00880,
,,,03.802000000000,   0.00160,
,,,03.804000000000,   0.00240,
,,,03.806000000000,   0.00000,
,,,03.808000000000,   0.00000,
,,,03.810000000000,   0.00320,
,,,03.812000000000,  -0.00240,
,,,03.814000000000,  -0.00240,
,,,03.816000000000,   0.00560,
,,,03.818000000000,   0.00240,
,,,03.820000000000,   0.00160,
,,,03.822000000000,   0.00960,
,,,03.824000000000,   0.00800,
,,,03.826000000000,   0.00560,
,,,03.828000000000,   0.00240,
,,,03.830000000000,   0.00640,
,,,03.832000000000,   0.00000,
,,,03.834000000000,   0.00320,
,,,03.836000000000,   0.00960,
,,,03.838000000000,  -0.00080,
,,,03.840000000000,   0.00560,
,,,03.842000000000,  -0.00320,
,,,03.844000000000,  -0.00240,
,,,03.846000000000,   0.00240,
,,,03.848000000000,  -0.00320,
,,,03.850000000000,   0.00080,
,,,03.852000000000,   0.00160,
,,,03.854000000000,   0.00320,
,,,03.856000000000,   0.00400,
,,,03.858000000000,  -0.00080,
,,,03.860000000000,   0.00080,
,,,03.862000000000,   0.00320,
,,,03.864000000000,   0.00160,
,,,03.866000000000,   0.00720,
,,,03.868000000000,   0.00240,
,,,03.870000000000,  -0.00240,
,,,03.872000000000,   0.00080,
,,,03.874000000000,   0.00000,
,,,03.876000000000,   0.00240,
,,,03.878000000000,   0.00160,
,,,03.880000000000,   0.00240,
,,,03.882000000000,   0.00480,
,,,03.884000000000,   0.00160,
,,,03.886000000000,  -0.00240,
,,,03.888000000000,   0.00240,
,,,03.890000000000,   0.00080,
,,,03.892000000000,   0.00800,
,,,03.894000000000,   0.00240,
,,,03.896000000000,   0.00080,
,,,03.898000000000,   0.00160,
,,,03.900000000000,   0.00080,
,,,03.902000000000,   0.00560,
,,,03.904000000000,   0.00960,
,,,03.906000000000,   0.00000,
,,,03.908000000000,   0.00080,
,,,03.910000000000,   0.00560,
,,,03.912000000000,  -0.00480,
,,,03.914000000000,   0.00400,
,,,03.916000000000,   0.00800,
,,,03.918000000000,  -0.00480,
,,,03.920000000000,  -0.00480,
,,,03.922000000000,   0.00000,
,,,03.924000000000,   0.00640,
,,,03.926000000000,   0.00400,
,,,03.928000000000,  -0.00080,
,,,03.930000000000,   0.00240,
,,,03.932000000000,  -0.00240,
,,,03.934000000000,  -0.00160,
,,,03.936000000000,   0.00400,
,,,03.938000000000,   0.00320,
,,,03.940000000000,  -0.00240,
,,,03.942000000000,   0.00160,
,,,03.944000000000,   0.00640,
,,,03.946000000000,   0.00160,
,,,03.948000000000,   0.00560,
,,,03.950000000000,   0.00640,
,,,03.952000000000,  -0.00560,
,,,03.954000000000,  -0.00480,
,,,03.956000000000,  -0.00480,
,,,03.958000000000,   0.00560,
,,,03.960000000000,   0.01280,
,,,03.962000000000,   0.00480,
,,,03.964000000000,   0.00160,
,,,03.966000000000,  -0.00160,
,,,03.968000000000,   0.00000,
,,,03.970000000000,  -0.00480,
,,,03.972000000000,  -0.00080,
,,,03.974000000000,   0.00080,
,,,03.976000000000,   0.00160,
,,,03.978000000000,   0.00000,
,,,03.980000000000,   0.00560,
,,,03.982000000000,   0.00400,
,,,03.984000000000,   0.00080,
,,,03.986000000000,   0.00240,
,,,03.988000000000,   0.00480,
,,,03.990000000000,  -0.00240,
,,,03.992000000000,  -0.00080,
,,,03.994000000000,   0.00160,
,,,03.996000000000,  -0.00240,
,,,03.998000000000,   0.00320,
,,,04.000000000000,   0.00240,
,,,04.002000000000,  -0.00160,
,,,04.004000000000,   0.01360,
,,,04.006000000000,   0.00000,
,,,04.008000000000,  -0.00240,
,,,04.010000000000,   0.00000,
,,,04.012000000000,  -0.00080,
,,,04.014000000000,  -0.00240,
,,,04.016000000000,   0.00240,
,,,04.018000000000,   0.00160,
,,,04.020000000000,  -0.00240,
,,,04.022000000000,   0.00320,
,,,04.024000000000,  -0.00160,
,,,04.026000000000,   0.00080,
,,,04.028000000000,  -0.00880,
,,,04.030000000000,   0.00560,
,,,04.032000000000,  -0.00480,
,,,04.034000000000,  -0.00240,
,,,04.036000000000,   0.00240,
,,,04.038000000000,   0.00160,
,,,04.040000000000,   0.00720,
,,,04.042000000000,   0.00320,
,,,04.044000000000,  -0.00240,
,,,04.046000000000,   0.00560,
,,,04.048000000000,  -0.00240,
,,,04.050000000000,  -0.00400,
,,,04.052000000000,  -0.00160,
,,,04.054000000000,   0.00240,
,,,04.056000000000,   0.00240,
,,,04.058000000000,  -0.00800,
,,,04.060000000000,  -0.00080,
,,,04.062000000000,   0.00240,
,,,04.064000000000,  -0.00240,
,,,04.066000000000,  -0.00080,
,,,04.068000000000,  -0.00080,
,,,04.070000000000,   0.00400,
,,,04.072000000000,  -0.00240,
,,,04.074000000000,  -0.00240,
,,,04.076000000000,  -0.00240,
,,,04.078000000000,   0.00560,
,,,04.080000000000,  -0.00080,
,,,04.082000000000,   0.00080,
,,,04.084000000000,   0.00160,
,,,04.086000000000,   0.00720,
,,,04.088000000000,  -0.00480,
,,,04.090000000000,  -0.01040,
,,,04.092000000000,   0.00000,
,,,04.094000000000,   0.00240,
,,,04.096000000000,  -0.00160,
,,,04.098000000000,   0.00000,
,,,04.100000000000,   0.00240,
,,,04.102000000000,  -0.00480,
,,,04.104000000000,   0.00000,
,,,04.106000000000,   0.00400,
,,,04.108000000000,   0.00160,
,,,04.110000000000,   0.00000,
,,,04.112000000000,  -0.00320,
,,,04.114000000000,  -0.00080,
,,,04.116000000000,   0.00320,
,,,04.118000000000,   0.00000,
,,,04.120000000000,  -0.00240,
,,,04.122000000000,  -0.00160,
,,,04.124000000000,   0.00080,
,,,04.126000000000,  -0.00240,
,,,04.128000000000,  -0.00240,
,,,04.130000000000,  -0.00240,
,,,04.132000000000,  -0.00320,
,,,04.134000000000,   0.00240,
,,,04.136000000000,   0.00000,
,,,04.138000000000,  -0.00240,
,,,04.140000000000,   0.00160,
,,,04.142000000000,  -0.00400,
,,,04.144000000000,  -0.00240,
,,,04.146000000000,   0.00080,
,,,04.148000000000,  -0.00320,
,,,04.150000000000,  -0.00560,
,,,04.152000000000,   0.00240,
,,,04.154000000000,  -0.00160,
,,,04.156000000000,  -0.00320,
,,,04.158000000000,   0.00000,
,,,04.160000000000,   0.00160,
,,,04.162000000000,   0.00400,
,,,04.164000000000,   0.00000,
,,,04.166000000000,   0.00320,
,,,04.168000000000,   0.00480,
,,,04.170000000000,  -0.00560,
,,,04.172000000000,  -0.00160,
,,,04.174000000000,  -0.00320,
,,,04.176000000000,  -0.00160,
,,,04.178000000000,  -0.00800,
,,,04.180000000000,   0.00560,
,,,04.182000000000,  -0.00320,
,,,04.184000000000,   0.00240,
,,,04.186000000000,  -0.00320,
,,,04.188000000000,  -0.00240,
,,,04.190000000000,   0.00640,
,,,04.192000000000,   0.00000,
,,,04.194000000000,   0.00000,
,,,04.196000000000,   0.00240,
,,,04.198000000000,   0.00160,
,,,04.200000000000,   0.00000,
,,,04.202000000000,   0.00160,
,,,04.204000000000,   0.00320,
,,,04.206000000000,   0.00000,
,,,04.208000000000,   0.00000,
,,,04.210000000000,   0.00240,
,,,04.212000000000,   0.00240,
,,,04.214000000000,   0.00000,
,,,04.216000000000,  -0.00080,
,,,04.218000000000,  -0.00560,
,,,04.220000000000,   0.00160,
,,,04.222000000000,   0.00480,
,,,04.224000000000,   0.00240,
,,,04.226000000000,   0.00160,
,,,04.228000000000,   0.00320,
,,,04.230000000000,  -0.00240,
,,,04.232000000000,   0.00320,
,,,04.234000000000,   0.00000,
,,,04.236000000000,   0.00720,
,,,04.238000000000,   0.00560,
,,,04.240000000000,  -0.00240,
,,,04.242000000000,   0.00160,
,,,04.244000000000,   0.00000,
,,,04.246000000000,   0.00560,
,,,04.248000000000,   0.00080,
,,,04.250000000000,   0.00400,
,,,04.252000000000,   0.00240,
,,,04.254000000000,   0.00800,
,,,04.256000000000,  -0.00400,
,,,04.258000000000,   0.00160,
,,,04.260000000000,   0.00240,
,,,04.262000000000,   0.00240,
,,,04.264000000000,   0.00400,
,,,04.266000000000,  -0.00480,
,,,04.268000000000,  -0.00080,
,,,04.270000000000,  -0.00320,
,,,04.272000000000,  -0.00480,
,,,04.274000000000,   0.00240,
,,,04.276000000000,  -0.00160,
,,,04.278000000000,   0.00480,
,,,04.280000000000,  -0.00240,
,,,04.282000000000,   0.00320,
,,,04.284000000000,   0.00240,
,,,04.286000000000,  -0.00240,
,,,04.288000000000,   0.00480,
,,,04.290000000000,   0.00000,
,,,04.292000000000,   0.00000,
,,,04.294000000000,   0.00480,
,,,04.296000000000,  -0.00480,
,,,04.298000000000,   0.00000,
,,,04.300000000000,  -0.00240,
,,,04.302000000000,  -0.00240,
,,,04.304000000000,   0.00080,
,,,04.306000000000,  -0.00480,
,,,04.308000000000,   0.00000,
,,,04.310000000000,   0.00080,
,,,04.312000000000,   0.00240,
,,,04.314000000000,  -0.00240,
,,,04.316000000000,  -0.00160,
,,,04.318000000000,  -0.00240,
,,,04.320000000000,  -0.00480,
,,,04.322000000000,  -0.00080,
,,,04.324000000000,   0.00240,
,,,04.326000000000,  -0.00240,
,,,04.328000000000,  -0.00160,
,,,04.330000000000,   0.00080,
,,,04.332000000000,  -0.00240,
,,,04.334000000000,  -0.00160,
,,,04.336000000000,   0.00560,
,,,04.338000000000,   0.00080,
,,,04.340000000000,  -0.00160,
,,,04.342000000000,   0.00640,
,,,04.344000000000,   0.00240,
,,,04.346000000000,   0.00240,
,,,04.348000000000,  -0.00160,
,,,04.350000000000,   0.00080,
,,,04.352000000000,   0.00000,
,,,04.354000000000,   0.00000,
,,,04.356000000000,   0.00560,
,,,04.358000000000,   0.00080,
,,,04.360000000000,  -0.00080,
,,,04.362000000000,  -0.00160,
,,,04.364000000000,   0.00000,
,,,04.366000000000,   0.00560,
,,,04.368000000000,  -0.00080,
,,,04.370000000000,   0.00240,
,,,04.372000000000,   0.00080,
,,,04.374000000000,  -0.00160,
,,,04.376000000000,  -0.00080,
,,,04.378000000000,   0.00400,
,,,04.380000000000,   0.00400,
,,,04.382000000000,   0.00240,
,,,04.384000000000,   0.00240,
,,,04.386000000000,   0.00000,
,,,04.388000000000,   0.00160,
,,,04.390000000000,   0.00000,
,,,04.392000000000,   0.00720,
,,,04.394000000000,  -0.00160,
,,,04.396000000000,  -0.00240,
,,,04.398000000000,  -0.00320,
,,,04.400000000000,   0.00080,
,,,04.402000000000,   0.00400,
,,,04.404000000000,   0.00080,
,,,04.406000000000,   0.00400,
,,,04.408000000000,   0.00480,
,,,04.410000000000,  -0.00240,
,,,04.412000000000,  -0.00320,
,,,04.414000000000,  -0.00480,
,,,04.416000000000,  -0.00240,
,,,04.418000000000,   0.00560,
,,,04.420000000000,  -0.00480,
,,,04.422000000000,  -0.00320,
,,,04.424000000000,   0.00240,
,,,04.426000000000,   0.00560,
,,,04.428000000000,  -0.00240,
,,,04.430000000000,   0.00160,
,,,04.432000000000,   0.00320,
,,,04.434000000000,  -0.00800,
,,,04.436000000000,  -0.00160,
,,,04.438000000000,   0.00560,
,,,04.440000000000,  -0.00160,
,,,04.442000000000,  -0.00480,
,,,04.444000000000,  -0.00240,
,,,04.446000000000,  -0.00240,
,,,04.448000000000,   0.00240,
,,,04.450000000000,   0.00560,
,,,04.452000000000,  -0.00320,
,,,04.454000000000,   0.00240,
,,,04.456000000000,   0.00000,
,,,04.458000000000,   0.00720,
,,,04.460000000000,   0.00560,
,,,04.462000000000,   0.00480,
,,,04.464000000000,   0.00160,
,,,04.466000000000,   0.00000,
,,,04.468000000000,  -0.00240,
,,,04.470000000000,  -0.00400,
,,,04.472000000000,   0.00240,
,,,04.474000000000,   0.00000,
,,,04.476000000000,   0.00000,
,,,04.478000000000,  -0.00240,
,,,04.480000000000,   0.00320,
,,,04.482000000000,   0.00160,
,,,04.484000000000,   0.00400,
,,,04.486000000000,   0.00000,
,,,04.488000000000,  -0.00160,
,,,04.490000000000,  -0.00240,
,,,04.492000000000,   0.00320,
,,,04.494000000000,   0.00080,
,,,04.496000000000,   0.00240,
,,,04.498000000000,   0.00160,
,,,04.500000000000,   0.00080,
,,,04.502000000000,   0.00000,
,,,04.504000000000,   0.00000,
,,,04.506000000000,   0.00320,
,,,04.508000000000,  -0.00560,
,,,04.510000000000,  -0.00240,
,,,04.512000000000,  -0.00480,
,,,04.514000000000,   0.00160,
,,,04.516000000000,  -0.00480,
,,,04.518000000000,   0.00560,
,,,04.520000000000,   0.00000,
,,,04.522000000000,  -0.00480,
,,,04.524000000000,   0.00560,
,,,04.526000000000,  -0.00160,
,,,04.528000000000,   0.00800,
,,,04.530000000000,   0.00320,
,,,04.532000000000,   0.00240,
,,,04.534000000000,   0.00000,
,,,04.536000000000,  -0.00240,
,,,04.538000000000,  -0.00640,
